Grid_Lat,Grid_Lon,Average_Speed,Total_Vehicles,Average_Acceleration,Congestion_Index
28.574,77.226,7.903299976385247,5,-1.2489011734463569,0.5615895244753966
28.574,77.227,5.304271331771103,5,2.324767155529655,0.7931130715776656
28.574,77.228,5.000598575709404,8,-0.011702021228203519,1.3332003297778043
28.574,77.229,6.160749617271205,6,-1.2442574009575458,0.8379011026343441
28.574,77.23,8.314245820529866,2,-2.5766459384331366,0.21472484606233258
28.574,77.249,5.266269447973823,10,0.21650966215466863,1.5958458350739237
28.574,77.25,5.7283314065453546,15,-0.08369663363847302,2.2293788896022457
28.574,77.251,5.442758764556457,10,0.11918253149829043,1.5521301301878616
28.574,77.252,5.422360483713703,2,2.6533427484733103,0.31141198085528643
28.574,77.253,8.311062207705849,1,-6.623165639297106,0.1073991320960565
28.574,77.254,7.348604457024178,1,-1.729630892260003,0.11978049806379801
28.575,77.167,4.346546759687476,8,0.6315392326450948,1.4962929082224332
28.575,77.168,14.43853108013418,2,-6.577946643688208,0.12954600341307973
28.575,77.169,6.504055021617663,2,0.7987268153115608,0.26652256603108654
28.575,77.171,6.259778534468897,3,1.0194098360077373,0.4132357462085406
28.575,77.172,7.041336731460438,10,-1.0974579690808735,1.2435743376939565
28.575,77.173,6.353314452532317,32,0.30611335695550457,4.351779079565939
28.575,77.174,9.453884099931006,2,-1.8459276022076745,0.19131645050600854
28.575,77.177,6.419335754918326,3,2.0016534035964724,0.40434886613822274
28.575,77.178,12.232544836344207,1,-6.309150740838762,0.07557125347903018
28.575,77.197,3.148485129856377,1,4.951694767527766,0.24105184632411122
28.575,77.198,4.986551864085964,9,-0.4151123401606557,1.5033695864212033
28.575,77.199,6.216029037662206,5,2.405563111137185,0.6929018680362548
28.575,77.2,6.199761136605865,6,1.764420767779301,0.8333609804767134
28.575,77.201,10.318443639931843,1,-8.434431710998783,0.08835136983604062
28.575,77.202,6.067865482959499,13,0.05930993941879599,1.839310613839889
28.575,77.203,5.199842837096163,10,0.5254970801943963,1.61294411209361
28.575,77.204,6.817603162676863,6,-0.7214835225766588,0.7674986661698893
28.575,77.205,6.989285361244915,7,-0.7339795072863077,0.8761734852977187
28.575,77.209,8.319387650480945,2,-0.5431640485171947,0.2146063749045557
28.575,77.21,10.008505908544961,1,-2.3201554997174627,0.09083884846024251
28.575,77.222,9.384404672876078,1,4.738691985283344,0.0962982502609886
28.575,77.223,14.123096658159422,1,-3.52076001502566,0.066124023578231
28.575,77.224,7.4650609478942656,2,0.8795539335856382,0.23626528058223986
28.575,77.225,5.8560024848326035,12,0.20515637790393706,1.7502910809246874
28.575,77.226,4.810891613505621,6,0.9589538915358494,1.0325437814146894
28.575,77.227,5.591329741075926,5,-0.8327972480999672,0.7585722754607377
28.575,77.228,6.467546071769324,6,-1.4237146574905086,0.8034767971077799
28.575,77.229,6.475391167887057,11,1.320662861757269,1.4714949028024153
28.575,77.23,5.6145895672075605,13,-0.24709209471679117,1.9653524784740541
28.575,77.231,5.0098799483857785,1,6.078266284215157,0.16639267482682324
28.575,77.249,5.706986093758703,4,1.6021029926764914,0.5963930659886512
28.575,77.25,6.518806071940246,8,-0.6277028777783562,1.0639987151491435
28.575,77.251,2.667258160400617,1,-2.2586815411490924,0.27268328442161227
28.575,77.252,5.447993400128115,7,1.3922789556125872,1.0856090516254122
28.575,77.253,7.231559782148802,10,-0.7915308123638424,1.2148365880408583
28.575,77.254,5.259421618093831,3,3.438736627977003,0.4792775088560952
28.575,77.255,4.134765670151939,1,3.706964701507669,0.1947508541262039
28.576,77.163,6.338360085890516,2,-1.2085428117426242,0.272540455441183
28.576,77.167,5.9815530140807205,8,-0.5910237911065004,1.1458768534544146
28.576,77.168,6.431543820837088,5,0.5506223639933003,0.6728077127097934
28.576,77.169,4.179935884796681,1,-0.9732730508712426,0.19305258254934005
28.576,77.17,5.4451293408842165,2,1.2635446755450186,0.3103118485634017
28.576,77.171,5.645338731686171,12,-0.340770974253676,1.8057770242443536
28.576,77.172,6.777166898287209,11,-0.03393349911427699,1.4143968033426884
28.576,77.173,6.039453475083897,22,0.7434913054714992,3.1252426168975855
28.576,77.174,7.001588186392354,6,-1.8852311863375668,0.7498511370784751
28.576,77.175,10.488981472050847,1,1.0784387031530418,0.08703991754470942
28.576,77.176,3.5847957761319265,3,1.165902488769517,0.6543366698289498
28.576,77.177,6.2117365840144085,7,1.1849608939421528,0.970640000290118
28.576,77.178,9.579921856148937,1,-4.550250762903849,0.0945186565266369
28.576,77.197,7.093688665151751,1,-3.9452035352953736,0.12355305984348124
28.576,77.198,5.848499750052617,22,-0.15386446836564918,3.2123823907317766
28.576,77.199,5.605853481421636,12,0.6249570593301557,1.81657071773525
28.576,77.2,3.9250848522569726,8,-0.3261259409214599,1.6243374967101156
28.576,77.201,7.463057721121525,1,2.8553859188103177,0.11816060258034962
28.576,77.202,7.495443104372406,2,-4.24214643065768,0.23542032774848987
28.576,77.204,5.671963118399829,1,3.4398032280501676,0.1498809244376991
28.576,77.205,6.539002203003206,11,0.21595210759876868,1.459079027144744
28.576,77.206,7.213255672835733,3,0.10819698718396638,0.36526319397581974
28.576,77.207,5.6141395710611866,4,0.29668095917099,0.6047649822058762
28.576,77.208,5.996562774200275,3,-0.4426428131053622,0.42878197435209997
28.576,77.21,6.850288814582088,8,0.10041590812904444,1.0190707869422357
28.576,77.211,6.875496895790839,3,-1.1888050010470927,0.38092834518205304
28.576,77.22,6.810714506207547,2,-0.09260340021159519,0.2560585204350389
28.576,77.221,6.173690595043534,3,1.9604931364630425,0.4181947855505182
28.576,77.222,4.962451001643107,2,0.6571395073234649,0.33543252589394
28.576,77.224,9.340900209877795,2,-2.366672179457135,0.1934067595091545
28.576,77.225,6.531015070433079,2,1.3576210531006456,0.26556845010867675
28.576,77.226,2.3743222607685044,1,2.7049190275257753,0.2963558079874236
28.576,77.228,7.988327047202366,1,1.936304417243429,0.11125540879281333
28.576,77.229,6.699337620846056,18,-0.2993575849863461,2.3378634483133673
28.576,77.23,4.778458636244894,16,0.1914733209666739,2.7689044790666757
28.576,77.231,7.572175113079588,3,-1.0764891419316711,0.3499695188707173
28.576,77.232,8.457367966898957,1,-0.42183731965970495,0.10573766437977532
28.576,77.249,7.3575910048302005,1,0.34983995856405503,0.11965170339420272
28.576,77.25,8.963994690422101,1,-1.6064036855919008,0.10036135416262826
28.576,77.251,7.623407112407847,3,0.3641957828745088,0.34789033625507837
28.576,77.252,5.999375354183514,24,0.2560588515821482,3.428877404846597
28.576,77.253,6.967833220132851,7,-1.0878762554046468,0.878532444970439
28.576,77.254,7.993153717856152,3,0.6823218264587526,0.33358709237265877
28.576,77.255,16.12745199300628,1,-11.99268632285434,0.058385800783930616
28.577,77.162,7.923133768066728,1,0.32951011666846597,0.11206825157980999
28.577,77.163,6.761489792693153,4,2.950401383769944,0.5153649759052306
28.577,77.165,11.654088452799263,2,-4.398271157385474,0.15805168483373228
28.577,77.166,8.304963137075434,2,-3.085050140533229,0.21493905677401784
28.577,77.167,6.2713228076802485,4,-0.6413412481368572,0.5501062331842904
28.577,77.168,5.4535906159333924,16,1.0422109436129874,2.4792400002096966
28.577,77.169,6.427291660445489,8,-1.3073127102755802,1.0771086374060825
28.577,77.171,11.320166097557406,1,-7.809816358627694,0.08116773686989981
28.577,77.172,10.277910555655456,4,-0.8582436743481874,0.35467562721484325
28.577,77.173,6.463298454390032,9,-0.32965730671233373,1.205901124683826
28.577,77.174,5.875119637811929,17,-0.03412262967434643,2.4726842434134584
28.577,77.175,6.621697006430168,15,-0.7930012385451408,1.968065640413809
28.577,77.176,6.889775016366836,16,-1.1137156884592845,2.027941223521459
28.577,77.177,10.617955536367903,2,-0.7277339927151685,0.17214732779268802
28.577,77.197,7.946522907985193,2,2.8495917290971575,0.22355053695943772
28.577,77.198,6.37174793136898,19,-0.45897820118216953,2.577407716173982
28.577,77.199,4.814108743039159,6,2.0498081905465195,1.0319724424114696
28.577,77.2,6.205535090298628,6,-0.20956196372511174,0.8326931900003188
28.577,77.205,5.52934299946075,8,0.7773389403288851,1.2252381289604037
28.577,77.206,5.273667676739556,13,-0.09415676209970741,2.072153111998457
28.577,77.207,6.322481294427758,14,-0.09849241090485432,1.9119202135283953
28.577,77.208,5.388252628920428,17,-0.016520910651917194,2.6611345836635905
28.577,77.209,5.982839647467751,19,0.7195119532018972,2.7209560807958892
28.577,77.21,6.3281506084037025,15,-0.7385996669182212,2.046901162593254
28.577,77.211,5.995783769065295,3,1.328748596361731,0.4288297207334682
28.577,77.212,7.78587576567806,2,-1.219924179154484,0.2276380924725775
28.577,77.22,6.530429625511367,6,0.7106222695534449,0.7967672893022434
28.577,77.221,7.225460729336933,6,-2.315748085277365,0.7294424224287396
28.577,77.222,4.886733698984931,3,0.9916125287559753,0.5096204709442351
28.577,77.223,4.288214839889725,6,0.10021717751471766,1.1345983818095253
28.577,77.224,5.329216172695593,9,0.3555146529023966,1.4219770275545713
28.577,77.225,7.96377779025696,4,0.9821009107761665,0.44624042380297946
28.577,77.226,11.617902103647864,1,-9.24357984287936,0.07925247729659415
28.577,77.229,5.354589238640175,2,-0.24332753646107586,0.3147331676198133
28.577,77.232,10.361923401899386,1,-1.9985766790630084,0.0880132671755936
28.577,77.233,5.222568763533101,3,-2.091769349644942,0.48211600610687916
28.577,77.248,5.634058861406991,2,-1.299569523065649,0.30147456357898944
28.577,77.25,7.061553251853893,6,0.6650718737432871,0.7442734436592844
28.577,77.251,6.247333557789434,21,-0.15526794366690733,2.897617424746402
28.577,77.252,7.634410265127036,21,-1.080526420453804,2.432129045896226
28.577,77.253,7.031279651899872,17,0.35255702009484924,2.1167237024274823
28.577,77.254,3.6564416131672983,2,3.5399846471711562,0.429512526119619
28.578,77.162,8.23713271676453,2,-1.71369668956706,0.21651740440734252
28.578,77.163,3.8318570531778735,7,0.45941339602679754,1.448718354653343
28.578,77.164,9.941776487640537,1,-3.896569033753125,0.09139283745464609
28.578,77.165,3.733113216776097,3,1.391974845357942,0.6338322923201516
28.578,77.166,7.165525417191,9,1.3406645845619787,1.1021948423615424
28.578,77.167,6.190461685640834,9,-0.5834097261220468,1.2516581540198966
28.578,77.168,5.930733473394088,8,1.5601345490801564,1.1542789851479132
28.578,77.169,4.117387367369406,7,-0.052574880175257147,1.3678855043561715
28.578,77.172,6.485287769013155,9,1.2344406472508105,1.2023585836281805
28.578,77.173,5.4753053411879,16,0.38698519406204984,2.4709259497351805
28.578,77.174,6.286374975590945,16,-0.012423972776801018,2.1958793026160937
28.578,77.175,5.724633541868709,23,0.6663329501170325,3.4202607260006213
28.578,77.176,5.9058254945159305,27,0.659386539204121,3.9097425820332847
28.578,77.177,5.959819000970595,12,-1.0445301319548765,1.7241827694551422
28.578,77.183,6.645279498186833,2,1.869110375463075,0.2615993307339939
28.578,77.197,7.896809750349752,1,5.877912976035655,0.11239984084864665
28.578,77.198,10.096808726690341,4,-3.092535165871783,0.36046399451574695
28.578,77.199,4.7366315809335,4,0.8763666293308585,0.6972732941914139
28.578,77.204,5.498273354324808,1,2.1096299428391463,0.153887032058211
28.578,77.205,9.285806326617774,3,-3.80377983137479,0.29166405673384616
28.578,77.206,4.744529909446681,2,2.2081261113384993,0.3481572959888448
28.578,77.207,5.6478398566679475,3,0.978924165606755,0.4512744086322907
28.578,77.208,7.6775940388174,1,-1.1610672578788312,0.11523931582034252
28.578,77.209,7.310642560727271,7,-2.4102936302479803,0.842293474764414
28.578,77.21,4.881195091123121,6,-0.029407716423131853,1.0202008107257314
28.578,77.211,5.251468792029466,10,0.27984943515926625,1.5996240775847523
28.578,77.212,5.497733694641758,5,0.480323491198939,0.7694990645928076
28.578,77.213,5.170922408488246,2,-1.7536768075092788,0.3241006558839492
28.578,77.22,7.185616694363356,5,0.6249430085863945,0.610827526708283
28.578,77.221,7.502634177839971,2,-1.1895084669010312,0.23522122181999894
28.578,77.223,6.62721591581203,5,-0.24714297948769862,0.6555471950957187
28.578,77.224,4.898012002276359,1,0.304434215919934,0.1695486546338065
28.578,77.229,4.687326198588364,1,5.194041231504235,0.1758295489096805
28.578,77.23,8.760811108838743,4,-3.0327702661073292,0.40980200880825013
28.578,77.231,6.465794432713203,5,-0.10304794679821398,0.6697210919833633
28.578,77.232,6.755681888752239,3,1.5133344154662316,0.38681318329350023
28.578,77.233,5.566970986069946,3,2.210943415956801,0.4568316209046285
28.578,77.234,5.4129952374924475,2,0.8819232624906812,0.31186675273160225
28.578,77.247,5.481257995299608,4,0.5622002311700842,0.6171641374098845
28.578,77.248,5.005733544535062,4,0.17211241738705008,0.6660302143507206
28.578,77.249,4.232483369247273,6,0.6583609372902136,1.146683052117018
28.578,77.25,6.43786829763661,20,-0.049080387019154695,2.688942476482814
28.578,77.251,6.045042555004932,28,0.5899170497210545,3.9744259571730005
28.578,77.252,5.011940891279577,26,1.3206605573027899,4.324726485204378
28.578,77.253,6.584959733066627,8,-0.9900687932331753,1.0547188490828772
28.579,77.161,3.547250199059099,2,2.9946965734862063,0.43982624937018705
28.579,77.162,5.191407207519331,2,0.9208612477654423,0.3230283412099018
28.579,77.165,4.2857685855452,3,-1.6418314981699567,0.5675617370393383
28.579,77.166,10.735698070940542,3,0.3531934559572771,0.2556302984164596
28.579,77.167,6.579432509561279,19,-0.27251200215645816,2.506783980994875
28.579,77.168,5.773869325010754,13,0.004101700490382498,1.9191394720298007
28.579,77.169,2.591319386858207,2,4.596971747389986,0.5568983943111947
28.579,77.172,8.67252488245642,6,0.5780755504015916,0.6203137312039924
28.579,77.173,6.340752361359825,14,-0.7593134390764673,1.9071614612274694
28.579,77.174,5.6947563112896,17,-0.19477061023957626,2.539300791476504
28.579,77.175,7.149656070401999,8,0.9474874796059625,0.9816365170371396
28.579,77.176,5.226485290853495,18,0.19821755877268032,2.8908764992091793
28.579,77.177,6.866695050470641,20,0.02271623392961155,2.5423637082262975
28.579,77.178,9.226422467558177,1,0.7791604095747164,0.09778590735639497
28.579,77.18,11.844407010336031,1,-0.15221386662064518,0.07785489818216515
28.579,77.181,6.707817231582418,3,-3.2246619869651947,0.38921524860600504
28.579,77.182,10.12078216894519,2,-1.7301674752015312,0.17984346511030533
28.579,77.183,14.195228904890225,2,-5.736957817169037,0.13162026136745775
28.579,77.191,11.043687226603417,2,0.3441094833290741,0.16606210061501603
28.579,77.198,9.532504464706998,7,-0.6474028901641005,0.6646092601675182
28.579,77.199,8.88564980617007,3,-1.4685251961042545,0.303470187475948
28.579,77.208,2.9524025547586716,1,0.8536545532661521,0.2530106653220344
28.579,77.209,7.785348659382762,4,1.020875420070566,0.45530350075839
28.579,77.21,5.210975385862793,2,4.156051034955477,0.3220106143959821
28.579,77.211,5.126737642742993,8,1.0421446897568307,1.3057520113458507
28.579,77.212,9.391815706265191,4,-3.962878369547107,0.3849182965772202
28.579,77.213,6.836082032371307,2,4.999729349655221,0.25522958944762
28.579,77.221,4.909103918919614,3,0.3563259571793944,0.5076911899272373
28.579,77.223,10.21494322794649,1,-0.5270676889896571,0.08916674651621084
28.579,77.229,8.500816906009396,1,-0.04601539598973936,0.10525410708288531
28.579,77.23,5.863970421121214,5,0.7143339343814121,0.728441367494014
28.579,77.231,6.392175122641141,14,0.3303174278625965,1.8938945259995352
28.579,77.232,6.764021355721815,9,-0.34549612307571065,1.1591931020858555
28.579,77.233,5.9202279690624025,8,-1.4975008806821588,1.156031280438279
28.579,77.234,4.48925645049779,6,-1.1642778998411616,1.0930442135666467
28.579,77.246,6.07891440348315,1,8.51742126120838,0.14126459835535718
28.579,77.247,11.14015455862974,2,-5.971910410990926,0.16474254840341507
28.579,77.248,4.124747652690967,4,-0.059034025325660856,0.7805262368186323
28.579,77.249,5.54454626923035,10,-0.055796737344160796,1.527989808402106
28.579,77.25,8.239068037542669,12,-0.9963993081955591,1.2988323011843153
28.579,77.251,6.697152708890447,23,-0.45843925396246055,2.9881179274817162
28.579,77.252,6.390193469035806,8,-2.0320373043795135,1.0825156382602463
28.579,77.253,6.555520148448717,12,0.07834745088309865,1.5882427369959187
28.58,77.159,4.333890854408537,5,1.822949129994375,0.9374020084920613
28.58,77.16,10.232538213017117,1,-1.9424095868054643,0.08902707304757923
28.58,77.161,8.81507321643193,2,-1.4135061824226156,0.20376822015465915
28.58,77.162,8.297334454253589,2,-0.9380264555756987,0.21511541935387593
28.58,77.163,6.210663368710572,2,0.15466935604973875,0.2773669907651846
28.58,77.164,1.572728510549505,2,-0.710669870374568,0.7773847849856583
28.58,77.165,5.529759466300664,2,3.311827573455873,0.3062899958753105
28.58,77.167,8.218769635110627,8,-1.047165651835604,0.8677947618444853
28.58,77.168,6.8825958487788235,1,1.4393296198268892,0.1268617621890282
28.58,77.172,6.023646872137791,2,-2.6244040773857042,0.2847523567754851
28.58,77.173,4.466157391082561,1,4.278287058252699,0.18294387235014323
28.58,77.174,6.273454406658199,1,-0.6181564967626283,0.13748625399845624
28.58,77.175,4.576135982733866,8,-0.40723193412874437,1.4346852416747848
28.58,77.176,6.703616561506411,4,0.2950646268888779,0.5192366426941966
